[2025-07-12 15:49:26,704] INFO django.utils.autoreload Watching for file changes with StatReloader
[2025-07-12 16:06:34,871] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:06:34,873] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:06:34,875] INFO django.server "GET /api/practices/practices/ HTTP/1.1" 200 62480
[2025-07-12 16:06:34,876] INFO django.server "GET /api/practices/practices/ HTTP/1.1" 200 62480
[2025-07-12 16:07:24,096] INFO django.server "GET /api/practices/practices/ HTTP/1.1" 200 62480
[2025-07-12 16:07:26,027] INFO django.server "GET /api/practices/practices/ HTTP/1.1" 200 62480
[2025-07-12 16:08:03,105] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:08:03,107] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:08:03,110] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:08:03,110] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:08:03,111] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:08:03,112] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:08:03,112] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:08:03,113] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:08:03,119] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:08:03,119] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:08:03,124] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:08:03,125] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:08:03,185] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:08:03,186] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:08:40,646] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:08:40,648] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:08:40,650] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:08:40,650] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:08:40,651] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:08:40,652] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:08:40,652] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:08:40,652] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:08:40,659] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:08:40,661] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:08:40,665] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:08:40,665] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:08:40,721] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:08:40,721] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:09:15,644] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:09:15,644] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:09:18,793] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:09:18,795] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:09:19,016] INFO django.server "POST /api/users/login/ HTTP/1.1" 200 853
[2025-07-12 16:09:19,170] INFO django.server "GET /api/practices/practices/ HTTP/1.1" 200 62480
[2025-07-12 16:09:19,172] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:09:19,172] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:09:19,173] INFO django.server "GET /api/practices/practices/ HTTP/1.1" 200 62480
[2025-07-12 16:09:23,278] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:09:23,279] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:09:23,283] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:09:23,283] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:09:23,289] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:09:23,290] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:09:23,291] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:09:23,292] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:09:23,293] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:09:23,295] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:09:23,341] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:09:23,341] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:09:23,428] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:09:23,432] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:10:21,073] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:10:21,075] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:10:21,077] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:10:21,077] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:10:21,078] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:10:21,078] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:10:21,078] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:10:21,079] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:10:21,085] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:21,085] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:21,103] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:21,104] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:21,163] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:10:21,164] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:10:31,637] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:10:31,641] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:10:31,642] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:10:31,643] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:10:31,644] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:10:31,644] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:10:31,645] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:10:31,645] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:10:31,651] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:31,652] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:31,666] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:31,667] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:31,725] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:10:31,728] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:10:39,689] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:10:39,691] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:10:39,693] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:10:39,694] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:10:39,694] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:10:39,695] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:10:39,695] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:10:39,695] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:10:39,700] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:39,700] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:39,712] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:39,712] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:39,773] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:10:39,774] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:10:44,081] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:10:44,083] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:10:44,084] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:10:44,085] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:10:44,085] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:10:44,086] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:10:44,086] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:10:44,087] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:10:44,092] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:44,092] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:44,102] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:44,104] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:10:44,161] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:10:44,162] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:11:36,627] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:11:36,627] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:11:37,670] INFO django.server "GET /api/practices/practices/ HTTP/1.1" 200 62480
[2025-07-12 16:11:37,670] INFO django.server "GET /api/practices/practices/ HTTP/1.1" 200 62480
[2025-07-12 16:11:37,681] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:11:37,683] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:12:59,668] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:12:59,669] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:12:59,672] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:12:59,673] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:12:59,674] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:12:59,674] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:12:59,674] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:12:59,675] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:12:59,681] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:12:59,681] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:12:59,827] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:12:59,857] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:12:59,942] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:12:59,942] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:13:11,893] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:13:11,895] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:13:11,897] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:13:11,898] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:13:11,898] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:13:11,899] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:13:11,899] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:13:11,900] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:13:11,906] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:13:11,907] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:13:11,925] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:13:11,928] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:13:11,982] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:13:12,072] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:14:15,452] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:14:15,455] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:14:15,455] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:14:15,456] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:14:15,463] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:14:15,465] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:14:15,465] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:14:15,465] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:14:15,472] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:14:15,473] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:14:15,487] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:14:15,722] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:14:15,726] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:14:15,758] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:14:21,180] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:14:21,182] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:14:21,182] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:14:21,184] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:14:21,184] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:14:21,185] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:14:21,185] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:14:21,186] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:14:21,193] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:14:21,194] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:14:21,280] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:14:21,352] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:14:21,565] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:14:21,566] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:14:38,560] INFO django.server "GET /api/practices/practices/ HTTP/1.1" 200 62480
[2025-07-12 16:15:22,931] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:15:22,934] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:15:22,935] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:15:22,936] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:15:22,936] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:15:22,937] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:15:22,937] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:15:22,937] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:15:22,943] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:22,943] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:22,957] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:22,957] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:23,021] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:15:23,021] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:15:29,416] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:15:29,418] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:15:29,419] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:15:29,420] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:15:29,421] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:15:29,421] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:15:29,421] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:15:29,422] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:15:29,428] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:29,429] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:29,441] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:29,442] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:29,499] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:15:29,500] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:15:34,353] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:15:34,356] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:15:34,357] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:15:34,358] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:15:34,359] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:15:34,359] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:15:34,360] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:15:34,360] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:15:34,366] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:34,367] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:34,380] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:34,381] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:34,440] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:15:34,441] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:15:38,545] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:15:38,547] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:15:38,549] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:15:38,550] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:15:38,551] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:15:38,551] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:15:38,551] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:15:38,552] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:15:38,558] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:38,558] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:38,572] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:38,573] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:38,631] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:15:38,632] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:15:43,603] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:15:43,606] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:15:43,607] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:15:43,608] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:15:43,609] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:15:43,609] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:15:43,610] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:15:43,610] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:15:43,617] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:43,617] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:43,628] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:43,630] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:15:43,694] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:15:43,694] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:16:01,286] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:16:01,288] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:16:01,290] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:16:01,290] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:16:01,291] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:16:01,291] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:16:01,291] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:16:01,292] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:16:01,298] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:16:01,298] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:16:01,308] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:16:01,311] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:16:01,365] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:16:01,369] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:16:04,401] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:16:04,403] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:16:04,405] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:16:04,405] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:16:04,406] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:16:04,406] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:16:04,407] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:16:04,407] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:16:04,413] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:16:04,413] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:16:04,423] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:16:04,423] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:16:04,481] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:16:04,481] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:16:15,471] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:16:15,472] WARNING django.request Unauthorized: /api/practices/practices/
[2025-07-12 16:16:15,474] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:16:15,475] WARNING django.request Unauthorized: /api/subjects/subjects/
[2025-07-12 16:16:15,475] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:16:15,476] WARNING django.server "GET /api/practices/practices/ HTTP/1.1" 401 58
[2025-07-12 16:16:15,476] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:16:15,476] WARNING django.server "GET /api/subjects/subjects/ HTTP/1.1" 401 172
[2025-07-12 16:16:15,483] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:16:15,483] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:16:15,494] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:16:15,495] INFO django.server "POST /api/users/token/refresh/ HTTP/1.1" 200 372
[2025-07-12 16:16:15,556] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
[2025-07-12 16:16:15,558] INFO django.server "GET /api/subjects/subjects/ HTTP/1.1" 200 199
